a38   -92.4315       .            .           .           .           .
a39   -91.1822       .            .           .           .           .
a4       .        -86.893      -62.212     -87.3971    -95.3557       .
a40   -15.9097       .         -10.7829    -74.8232       .        -34.8681
a41      .        -44.8011        .        -16.3237       .           .
a42   -17.167       1.61597       .           .        -89.4582       .
a43      .           .         -85.4738       .           .           .
a45   -62.9787      4.41619       .           .        -30.6874       .
a46      .          8.28991       .          2.1347    -98.1108       .
a47   -85.2869       .            .        -11.8719    -69.0405    -52.2175
a49   -38.2859     -6.81422       .           .           .        -90.2327
a5       .           .            .        -70.5242       .        -79.7612
a51   -96.8243       .         -76.2077    -44.4007    -92.2285       .
a52   -59.6884       .          -3.46019      .           .           .
a53      .           .            .        -83.0236       .        -38.4928
a54     5.35945      .            .           .        -46.7522    -17.3385
a55      .        -49.8945        .           .           .           .
a56   -19.0597     -1.82122    -63.8168     -0.6472       .          0.780255
a57      .        -85.6886        .           .           .           .
a58      .        -31.9055        .           .        -89.195        .
a59      .           .         -40.4683       .           .           .
a6    -18.7106      2.75066    -16.4085       .           .           .
a60   -32.2538       .          -5.85975   -10.8631    -29.172        .
a61      .           .         -86.5405       .           .         -5.88044
a62      .           .            .           .           .        -91.7667
a63      .        -72.1707     -14.4975       .        -31.6746    -96.4821
a64   -39.9574       .            .         -3.94796      .        -36.7591
a65      .           .            .           .        -30.1833       .
a66   -72.8316       .         -16.3599       .        -87.3908     -3.40993
a67      .           .            .        -83.4508      2.39577      .
a68   -56.575       5.2062        .           .        -32.8299       .
a69      .          2.16794       .           .           .           .
a7    -70.2434    -75.9147        .           .           .           .
a70   -14.3418     -0.266213      .        -79.8184       .           .
a71      .           .         -30.4857       .         -9.72417      .
a72   -64.63         .         -32.8144       .           .          9.81115
a73   -15.5569       .         -54.1978    -26.7641    -10.5373       .
a74   -87.542     -29.3933        .           .           .           .
a75      .        -15.1923     -78.9953       .        -39.7498       .
a76      .           .            .           .           .        -95.3112
a77    -6.54473   -64.994      -69.3098    -77.8832    -26.918        .
a78      .        -57.9926        .           .           .        -47.6881
a79     6.01776      .            .           .           .        -28.5281
a8    -67.8819       .         -51.3214    -61.5507       .        -58.4224
a80      .        -69.1502        .        -92.7585       .           .
a9       .          0.37295       .        -93.6463       .        -32.498

:        b74          b75         b76          b77         b78         b79   :=
a1    -96.9575        .           .            .        -34.4717       .
a10      .            .         -0.290608   -99.0405    -47.2646       .
a11     1.40001    -98.6349       .            .           .           .
a12      .          -3.97902   -60.3312        .           .           .
a13      .            .        -32.9745        .           .           .
a14   -13.4334     -51.6511    -95.7603     -41.3358    -94.433     -24.8946
a15    -4.24863       .           .         -46.1547       .           .
a16      .         -78.425        .         -71.1819       .           .
a17      .            .        -96.4541        .        -27.8704      1.20562
a18      .            .        -82.9038     -57.202     -77.9814    -45.7598
a19   -60.5116     -31.2616      1.06147       .           .        -63.5583
a2     -8.19507       .        -42.8648        .           .           .
a20   -14.1801        .           .         -98.1282       .        -39.8519
a21      .         -88.3033       .            .           .           .
a22      .            .           .            .           .        -92.8806
a23      .            .           .         -49.3105       .        -63.2002
a24    -4.39728       .           .         -91.8986      2.45324      .
a25      .         -38.0428    -39.7437        .        -10.3261    -55.3298
a26      .         -31.9991       .            .           .           .
a27      .         -67.2358       .            .           .        -59.8144
a28      .          -6.6308       .            .           .        -27.0037
a29      .            .           .            .           .        -23.3738
a3       .            .        -59.4123        .           .           .
a30   -29.1749        .        -74.2114        .        -20.7521       .
a31   -78.5513        .           .            .           .        -79.2627
a32   -72.4848        .           .         -84.5027       .           .
a33      .            .        -89.345      -46.6164      8.55175   -20.8023
a34      .         -45.8673       .            .           .        -75.6469
a35   -81.7769        .        -48.2571        .           .           .
a36   -17.2608     -71.9099    -13.3434     -82.5094     -8.65744   -48.263
a37      .         -91.6847       .         -58.6499       .           .
a38      .            .           .            .        -11.9877       .
a39   -16.402       -2.08644      .         -21.984     -67.583        .
a40      .         -90.7908       .         -62.9089       .           .
a41   -76.9764        .           .            .           .        -22.089
a42   -85.535         .           .           6.13617      .        -20.0391
a43      .            .           .         -21.1135     -3.45677     8.9202
a44      .         -92.7964       .         -46.462       8.33915      .
a45      .            .           .         -80.9286    -71.6705       .
a47      .            .           .         -13.5898       .           .
a48    -6.63428    -95.1797       .            .        -44.8555       .
a49      .         -39.8191       .            .         -3.45031      .
a50      .            .           .            .        -16.171     -45.5929
a51   -79.3096        .           .            .           .           .
a52    -7.17445       .           .         -29.5744       .           .
a53      .         -60.6421    -94.398         .           .           .
a54      .         -90.6429      6.44099       .           .           .
a55   -34.7667        .           .         -47.2948       .           .
a57      .            .        -86.7298     -62.4642       .           .
a58      .         -61.3001    -59.6095        .           .        -41.2288
a59   -44.1146     -70.5529       .         -93.5592    -59.4614       .
a6    -66.8978        .          7.97669       .          4.14137      .
a60   -94.6667        .           .         -99.6389    -21.1423       .
a61   -63.5236     -64.3368       .         -40.437      -8.02762   -93.6903
a62      .            .           .            .        -43.5572       .
a63      .            .           .         -58.3818       .        -73.4573
a64   -54.4241        .           .         -48.6031    -84.656     -87.986
a66    -5.05279    -47.7976       .           2.19514   -51.6758       .
a67   -39.6041        .        -46.0938     -94.26         .           .
a68   -21.3808     -32.9135       .         -79.9088    -76.8066    -25.4995
a69      .            .           .         -94.878        .           .
a7       .            .           .            .         -3.04515      .
a70      .            .        -27.9161        .           .           .
a71   -18.223      -61.4241       .            .           .           .
a72   -59.1628        .        -10.2289     -80.2694       .           .
a73      .            .           .            .        -20.1042       .
a74      .         -48.1003       .         -87.8398       .        -78.3746
a76      .            .           .         -69.7115       .        -88.4797
a77     4.55656    -42.7296       .            .           .           .
a78   -99.3309        .        -35.2748     -43.7787    -24.7089       .
a8     -0.931582      .        -14.9866        .        -51.1568    -67.5025
a80      .            .           .         -97.1368       .        -50.8642
a9    -66.65          .           .            .        -18.6204       .

:         b8           b80          b9        :=
a1       .         -73.8312         .
a12   -49.6444        .          -64.1936
a13      .         -98.3732         .
a14   -18.9588        .          -70.4502
a16   -77.8062        .             .
a17   -53.9802        .          -80.1282
a18   -34.0779     -69.1            .
a19      .           1.75315        .
a2    -13.7234       0.0663524      .
a20   -99.0545     -97.3507      -33.819
a21      .            .            3.16225
a23      .            .          -25.7691
a24      .         -76.476          .
a26   -54.3519        .             .
a27      .         -91.3719         .
a3       .         -46.2746      -99.0002
a32      .         -41.0083         .
a34      .            .           -3.87169
a35      .            .          -36.4571
a36   -86.8356       9.30387        .
a38   -38.3938      -6.5308         .
a39   -28.8928        .          -66.5719
a4    -49.4824     -21.833          .
a41      .            .           -3.95813
a42   -41.2939        .             .
a43   -84.0337        .          -39.4115
a45      .            .          -74.0495
a46      .            .          -46.5318
a48      .         -68.4523         .
a49     0.362114      .             .
a5       .            .          -73.0176
a50      .         -57.6946         .
a51   -24.4901        .          -33.7151
a53      .            .          -92.5819
a54    -4.40644       .             .
a55   -72.6964       6.22121        .
a56      .          -4.12837        .
a57      .            .          -55.8887
a58      .         -81.0699      -48.1938
a59   -19.2353        .          -42.7733
a6    -57.8943        .            8.1224
a60      .         -12.4979         .
a61   -24.9695        .          -52.6843
a62      .         -97.8546         .
a63   -26.454         .             .
a65   -84.9299     -47.6764         .
a66      .            .            3.15627
a67   -33.407         .             .
a68   -74.9203     -93.4721         .
a69   -88.2436        .             .
a7    -56.7673        .             .
a71      .         -46.6296      -91.0861
a72      .            .          -47.1188
a73   -89.786         .             .
a75      .         -54.6555         .
a76      .         -58.3098      -52.2743
a77   -17.2524      -2.37365        .
a78   -50.0961        .             .
a79      .         -87.18           .
a8    -12.6034     -63.3273         .
a80   -17.7987        .             .
a9       .           3.29023     -15.8604
;

